Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-14 14:14:00,116.426506,315.7603,-7463.2275,-7235.813,199.3338,227.41455,426.74835,302.40924
2023-08-14 14:14:00,84.53161,636.3654,-7510.1206,-7235.813,551.8338,274.30762,826.1414,616.2509
2023-08-14 14:14:00,84.53161,476.06287,-7510.1206,-7235.813,391.53125,274.30762,665.83887,478.06003
2023-08-14 14:15:00,84.53161,796.668,-7510.1206,-7235.813,712.1364,274.30762,986.44403,763.1402
2023-08-14 14:15:00,428.22412,956.97064,-7416.6523,-7235.813,528.7465,180.83936,709.5859,558.8164
2023-08-14 14:16:00,428.22412,1117.2732,-7416.6523,-7235.813,689.0491,180.83936,869.8884,712.3844
2023-08-14 14:16:00,1293.6592,1277.5758,-7333.365,-7717.659,16.083374,384.29395,400.37732,384.63037
2023-08-14 14:17:00,1285.6001,1277.5758,-6931.248,-6753.9673,8.024292,177.28076,185.30505,177.46227
2023-08-14 14:17:00,1285.6001,1277.5758,-6931.248,-6914.5825,8.024292,16.665527,24.68982,18.49673
2023-08-14 14:17:00,1293.6592,1277.5758,-7333.365,-7557.0435,16.083374,223.67822,239.7616,224.2557
2023-08-14 14:17:00,1293.6592,1277.5758,-7333.365,-7396.4287,16.083374,63.063477,79.14685,65.08208
2023-08-14 14:17:00,1285.6001,1277.5758,-6931.248,-7075.1978,8.024292,143.9497,151.974,144.17319
2023-08-14 14:17:00,1293.6592,1277.5758,-7333.365,-7235.813,16.083374,97.552246,113.63562,98.86918
2023-08-14 14:18:00,1277.0068,1277.5758,-6393.8354,-6593.352,0.5689697,199.5166,200.08557,199.51741
2023-08-14 14:18:00,1265.1669,1277.5758,-6268.952,-6111.5063,12.408936,157.4458,169.85474,157.93404
2023-08-14 14:18:00,1265.1669,1277.5758,-6268.952,-5950.891,12.408936,318.06104,330.46997,318.303
2023-08-14 14:18:00,1277.0068,1277.5758,-6393.8354,-6272.1216,0.5689697,121.71387,122.28284,121.715195
2023-08-14 14:18:00,1277.0068,1277.5758,-6393.8354,-6432.737,0.5689697,38.901367,39.470337,38.90553
2023-08-14 14:18:00,1265.1669,1277.5758,-6268.952,-5790.276,12.408936,478.67627,491.0852,478.8371
2023-08-14 14:19:00,1273.1567,1277.5758,-4905.9185,-5147.815,4.4190674,241.89648,246.31555,241.93684
2023-08-14 14:19:00,1282.094,1277.5758,-5282.7373,-5469.0454,4.5181885,186.3081,190.8263,186.36288
2023-08-14 14:19:00,1282.094,1277.5758,-5282.7373,-5629.6606,4.5181885,346.92334,351.44153,346.95276
2023-08-14 14:19:00,1273.1567,1277.5758,-4905.9185,-4987.199,4.4190674,81.28076,85.69983,81.4008
2023-08-14 14:19:00,1282.094,1277.5758,-5282.7373,-5308.43,4.5181885,25.692871,30.21106,26.087116
2023-08-14 14:20:00,1273.1567,1277.5758,-4905.9185,-4826.584,4.4190674,79.33447,83.75354,79.45745
