Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-24 15:21:00,46,110,2023-08-24 15:21:00,1440.0,-4640.0,1280.0,-5440.0,1440.0,-4640.0,815.8431221748456,8.1584
2023-08-24 15:21:00,114,113,2023-08-24 15:21:00,1440.0,-5120.0,1440.0,-5280.0,1440.0,-5120.0,160.0,1.6
2023-08-24 15:22:00,119,118,2023-08-24 15:22:00,1440.0,-5920.0,1440.0,-6080.0,1440.0,-5920.0,160.0,1.6
2023-08-24 15:22:00,117,115,2023-08-24 15:22:00,1440.0,-5440.0,1440.0,-5760.0,1440.0,-5440.0,320.0,3.2
2023-08-24 15:22:00,117,116,2023-08-24 15:22:00,1440.0,-5600.0,1440.0,-5760.0,1440.0,-5600.0,160.0,1.6
2023-08-24 15:22:00,119,120,2023-08-24 15:22:00,1440.0,-6240.0,1440.0,-6080.0,1440.0,-6240.0,160.0,1.6
2023-08-24 15:22:00,117,117,2023-08-24 15:22:00,1440.0,-5760.0,1440.0,-5760.0,1440.0,-5760.0,0.0,0.0
2023-08-24 15:22:00,119,119,2023-08-24 15:22:00,1440.0,-6080.0,1440.0,-6080.0,1440.0,-6080.0,0.0,0.0
2023-08-24 15:23:00,123,126,2023-08-24 15:23:00,1440.0,-7200.0,1440.0,-6720.0,1440.0,-7200.0,480.0,4.8
2023-08-24 15:23:00,119,121,2023-08-24 15:23:00,1440.0,-6400.0,1440.0,-6080.0,1440.0,-6400.0,320.0,3.2
2023-08-24 15:23:00,37,122,2023-08-24 15:23:00,1440.0,-6560.0,1280.0,-6880.0,1440.0,-6560.0,357.77087639996637,3.5777
2023-08-24 15:23:00,37,123,2023-08-24 15:23:00,1440.0,-6720.0,1280.0,-6880.0,1440.0,-6720.0,226.27416997969522,2.2627
2023-08-24 15:23:00,37,124,2023-08-24 15:23:00,1440.0,-6880.0,1280.0,-6880.0,1440.0,-6880.0,160.0,1.6
2023-08-24 15:23:00,37,125,2023-08-24 15:23:00,1440.0,-7040.0,1280.0,-6880.0,1440.0,-7040.0,226.27416997969522,2.2627
