Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-09 13:42:00,26085.363,26332.69,-6472.5503,-6726.3984,247.32617,253.84814,501.17432,354.41376
2023-08-09 13:42:00,25887.537,26185.312,-6587.3047,-6934.0083,297.7754,346.7036,644.479,457.0269
2023-08-09 13:43:00,26172.021,26389.217,-6533.4795,-6351.104,217.19531,182.37549,399.5708,283.61
2023-08-09 13:43:00,26588.047,26357.926,-6475.8013,-6174.436,230.1211,301.36523,531.4863,379.17902
2023-08-09 13:44:00,27070.635,26484.104,-6394.259,-6882.106,586.53125,487.84717,1074.3784,762.89825
2023-08-09 13:44:00,27033.05,26631.482,-6377.409,-6674.496,401.56836,297.0869,698.6553,499.51755
2023-08-09 13:44:00,26172.021,26420.51,-6533.4795,-6528.77,248.48828,4.7094727,253.19775,248.53291
2023-08-09 13:44:00,27070.635,26452.812,-6394.259,-6705.438,617.82227,311.1792,929.00146,691.76355
2023-08-09 13:44:00,26363.223,26536.596,-6594.85,-6143.494,173.37305,451.35596,624.729,483.50845
2023-08-09 13:44:00,26874.322,26567.887,-6385.5146,-6320.162,306.43555,65.35254,371.7881,313.3268
2023-08-09 13:44:00,26874.322,26600.19,-6385.5146,-6496.83,274.1328,111.31543,385.44824,295.87146
2023-08-09 13:44:00,27531.07,26655.709,-6272.0933,-6122.5337,875.3613,149.55957,1024.9209,888.0459
2023-08-09 13:44:00,27033.05,26662.773,-6377.409,-6851.164,370.27734,473.75488,844.0322,601.2894
2023-08-09 13:45:00,27398.932,26866.68,-6391.18,-6268.26,532.25195,122.92041,655.17236,546.2615
2023-08-09 13:45:00,27048.705,26688.01,-6386.7837,-6299.2017,360.6953,87.58203,448.27734,371.17612
2023-08-09 13:45:00,27019.535,26835.387,-6391.7344,-6091.592,184.14844,300.14258,484.29102,352.13098
2023-08-09 13:45:00,27398.932,26897.973,-6391.18,-6444.9277,500.95898,53.74756,554.70654,503.834
2023-08-09 13:45:00,27116.54,26750.596,-6386.7095,-6653.5356,365.94336,266.82617,632.76953,452.89154
2023-08-09 13:45:00,27116.54,26781.887,-6386.7095,-6830.2036,334.65234,443.49414,778.1465,555.5891
2023-08-09 13:45:00,27048.705,26719.303,-6386.7837,-6476.8677,329.40234,90.083984,419.48633,341.49823
2023-08-09 13:46:00,26634.484,27080.68,-6509.787,-6778.3013,446.1953,268.51416,714.7095,520.75916
2023-08-09 13:46:00,26679.367,26985.793,-6483.226,-6247.299,306.42578,235.92725,542.353,386.72784
2023-08-09 13:46:00,27465.77,26954.502,-6234.3726,-6070.631,511.26758,163.7417,675.0093,536.8481
2023-08-09 13:46:00,26679.367,27017.086,-6483.226,-6423.967,337.71875,59.259277,396.97803,342.87842
2023-08-09 13:46:00,26178.57,26929.266,-6448.041,-6622.5938,750.6953,174.55273,925.24805,770.7218
2023-08-09 13:46:00,27465.77,26961.566,-6234.3726,-6799.2617,504.20312,564.88916,1069.0923,757.1793
2023-08-09 13:46:00,26634.484,27133.172,-6509.787,-6039.689,498.6875,470.09814,968.78564,685.3331
2023-08-09 13:46:00,27286.846,27049.389,-6378.4463,-6601.6333,237.45703,223.18701,460.64404,325.88077
2023-08-09 13:47:00,27423.584,27259.35,-6353.4956,-6747.3594,164.23438,393.86377,558.09814,426.73364
2023-08-09 13:47:00,27423.584,27228.059,-6353.4956,-6569.6934,195.52539,216.19775,411.72314,291.49896
